0.608297,0.596646,0.577670,0.556291,0.546546,0.536328,0.536464,0.525049,0.511611,0.500064,0.503359,0.502364,0.489217,0.507226,0.521728,0.559791,0.549196,0.556618,0.549263,0.568817,0.563291,0.564395,0.563399,0.547640,0.521073,0.500441,0.478735,0.465537,0.453223,0.436025,0.427855,0.428866,0.415404,0.405078,0.395539,0.445223,0.492604,0.497297,0.500594,0.506657,0.514456,0.515070,0.487519,0.464163,0.423368,0.389556,0.380625,0.408947,0.432190,0.422882,0.393060,0.404286,0.443195,0.478199,0.500247,0.507874,0.520247,0.505618,0.478093,0.501049,0.540422,0.558325,0.560317,0.562769,0.538776,0.517902,0.510460,0.514453,0.526137,0.517264,0.496464,0.487799,0.457277,0.432808,0.375039,0.335044,0.329984,0.302874,0.304868,0.336088,0.413713,0.447464,0.447864,0.478093,0.502125,0.520271,0.533285,0.553412,0.561255,0.551151,0.553149,0.538849,0.505842,0.460005,0.436207,0.434869,0.465479,0.462551,0.466950,0.454645,0.484349,0.526195,0.550311,0.539553,0.539416,0.532415,0.525970,0.517101,0.497065,0.457964,0.419175,0.384750,0.378851,0.388491,0.396058,0.389051,0.402556,0.419618,0.416557,0.372397,0.378230,0.406612,0.467784,0.458669,0.488944,0.514816,0.543183,0.520116,0.511362,0.490212,0.440054,0.392387,0.385893,0.357000,0.346588,0.341812,0.315205,0.303954,0.328426,0.385619,0.401581,0.379548,0.369865,0.384984,0.413413,0.470416,0.497647,0.467781,0.411386,0.422720,0.419934,0.403870,0.418028,0.437589,0.480554,0.503290,0.533953,0.540054,0.536209,0.507680,0.470770,0.468355,0.496629,0.527606,0.559687,0.573347,0.568513,0.545948,0.454427,0.363869,0.351940,0.380483,0.411432,0.465841,0.501971,0.515304,0.512583,0.474196,0.459792,0.436976,0.430257,0.433370,0.436047,0.446992,0.498812,0.527567,0.553472,0.570763,0.554492,0.531843,0.527062,0.531264,0.541191,0.562812,0.586660,0.581689,0.570723,0.560533,0.522191,0.496815,0.527358,0.539163,0.518587,0.484623,0.476091,0.470228,0.466269,0.462820,0.459842,0.433680,0.386238,0.359141,0.363697,0.394272,0.467252,0.539442,0.575947,0.583237,0.573689,0.557637,0.524509,0.539022,0.572032,0.603486,0.609053,0.609514,0.605336,0.590099,0.557928,0.526602,0.539532,0.606184,0.625425,0.600164,0.569059,0.529467,0.501561,0.472431,0.465910,0.523866,0.545397,0.525469,0.493288,0.444009,0.405256,0.379809,0.380194,0.367925,0.381333,0.425682,0.458314,0.435386,0.385247,0.386995,0.402934,0.423306
0.547362,0.546386,0.552415,0.551757,0.519001,0.500049,0.476710,0.485067,0.501878,0.512434,0.523437,0.525550,0.520913,0.498624,0.487078,0.491855,0.504840,0.508491,0.509231,0.513290,0.513058,0.502451,0.456087,0.384973,0.345732,0.344211,0.345826,0.345541,0.340774,0.331716,0.317992,0.320977,0.320761,0.321325,0.326595,0.345120,0.364898,0.414549,0.473405,0.487745,0.506669,0.512751,0.508662,0.498881,0.494990,0.467085,0.428507,0.415269,0.421979,0.408340,0.397888,0.406182,0.424057,0.397970,0.374866,0.353396,0.349771,0.351065,0.378873,0.430157,0.463105,0.437090,0.413268,0.403830,0.386949,0.390050,0.418921,0.451027,0.484285,0.494406,0.494757,0.507604,0.505295,0.495150,0.488961,0.507366,0.518317,0.503470,0.471007,0.449119,0.455828,0.446587,0.459031,0.463491,0.466409,0.475341,0.477030,0.481444,0.468816,0.453112,0.434426,0.397283,0.398949,0.403804,0.390382,0.410779,0.417106,0.420025,0.421293,0.432709,0.456892,0.473645,0.467002,0.472417,0.499231,0.503485,0.483621,0.506242,0.513466,0.511305,0.486443,0.486362,0.470512,0.464826,0.457752,0.463333,0.484001,0.501114,0.498750,0.497123,0.514418,0.532328,0.545200,0.541492,0.532994,0.519272,0.527455,0.505079,0.437847,0.396016,0.384883,0.390002,0.370715,0.348491,0.334736,0.361466,0.363578,0.326536,0.322698,0.302208,0.285809,0.279266,0.297554,0.357455,0.435433,0.502153,0.512422,0.501558,0.516858,0.551848,0.549864,0.516163,0.564750,0.634698,0.672480,0.683990,0.672427,0.641414,0.610397,0.576813,0.576457,0.607468,0.631704,0.644898,0.626726,0.594743,0.573539,0.533910,0.452671,0.388509,0.405658,0.426881,0.448069,0.508911,0.546699,0.545724,0.540398,0.526408,0.511109,0.482025,0.456625,0.442465,0.448924,0.463774,0.501617,0.515340,0.500511,0.512242,0.491840,0.447408,0.454232,0.446926,0.438792,0.435930,0.435838,0.453533,0.447244,0.418489,0.395571,0.395562,0.427156,0.437446,0.434397,0.457326,0.491810,0.524743,0.565677,0.592130,0.611716,0.618052,0.603808,0.562079,0.523081,0.502289,0.548220,0.551131,0.521023,0.499927,0.484485,0.476980,0.473572,0.449633,0.453111,0.458492,0.438816,0.392682,0.358953,0.364236,0.364275,0.366070,0.361130,0.369269,0.372451,0.408443,0.408722,0.352743,0.376435,0.439325,0.463522,0.433138,0.384363,0.372844,0.374512,0.395733,0.437768,0.459366,0.476173,0.496819,0.514620,0.508464,0.492643,0.472616,0.473945,0.505391,0.535885,0.524431
0.488674,0.516230,0.532245,0.512052,0.484289,0.467358,0.426383,0.402282,0.420967,0.428995,0.436344,0.431944,0.413697,0.393333,0.385955,0.404809,0.409537,0.397929,0.399972,0.420812,0.412077,0.348746,0.329714,0.303990,0.301344,0.322634,0.337763,0.356671,0.363903,0.357507,0.368426,0.368671,0.350212,0.355479,0.380601,0.410824,0.455513,0.526816,0.550768,0.564216,0.560715,0.531803,0.507899,0.489642,0.453275,0.391654,0.384830,0.420125,0.452193,0.471907,0.474200,0.480989,0.466162,0.435356,0.381583,0.363685,0.385679,0.422677,0.444757,0.475617,0.478256,0.475769,0.477197,0.485104,0.506966,0.500138,0.511744,0.536579,0.541678,0.534098,0.528888,0.528820,0.532588,0.522366,0.529564,0.515416,0.478630,0.422314,0.374653,0.366989,0.383063,0.410338,0.451440,0.477179,0.498819,0.503957,0.509183,0.521055,0.523249,0.522934,0.521825,0.526117,0.521936,0.513845,0.491761,0.500796,0.507294,0.518568,0.529941,0.539493,0.529845,0.507535,0.512567,0.537591,0.554413,0.566459,0.572956,0.574364,0.571689,0.569359,0.562688,0.548859,0.518353,0.474780,0.443317,0.458460,0.466351,0.452153,0.471235,0.499668,0.526123,0.510393,0.492057,0.491103,0.496776,0.507273,0.532190,0.511935,0.495603,0.477413,0.498012,0.435901,0.370831,0.356100,0.386464,0.424605,0.459800,0.423895,0.422100,0.392803,0.387056,0.427037,0.541248,0.593904,0.615336,0.601864,0.593921,0.581299,0.558327,0.559547,0.528810,0.510683,0.505140,0.502707,0.477624,0.496665,0.533991,0.553694,0.529049,0.533980,0.536315,0.518781,0.478112,0.462996,0.467852,0.478462,0.501620,0.526560,0.526417,0.550998,0.556300,0.574646,0.581998,0.572884,0.541018,0.495508,0.467251,0.451318,0.430347,0.416284,0.436445,0.425238,0.395069,0.383671,0.402800,0.428688,0.447964,0.435611,0.437332,0.434667,0.445388,0.479816,0.482425,0.468887,0.477557,0.483984,0.501059,0.499767,0.514206,0.518954,0.530314,0.504820,0.498227,0.496929,0.512733,0.512879,0.494484,0.501369,0.507920,0.501166,0.472678,0.424218,0.375394,0.336399,0.327964,0.350111,0.375198,0.429692,0.446392,0.444886,0.487333,0.504920,0.478879,0.448560,0.426030,0.448835,0.465362,0.460296,0.449156,0.443743,0.438591,0.414689,0.492159,0.562760,0.534058,0.495868,0.540047,0.606816,0.610732,0.536651,0.462819,0.461166,0.490806,0.524650,0.535303,0.523740,0.494392,0.464952,0.425058,0.386597,0.370639,0.386828,0.431711,0.431309,0.390839,0.374790
0.371046,0.382076,0.408405,0.423477,0.415987,0.396736,0.386917,0.367353,0.363856,0.361873,0.368966,0.393001,0.407369,0.417983,0.411116,0.419930,0.419532,0.412150,0.440795,0.470618,0.476479,0.443064,0.390602,0.341374,0.341272,0.381206,0.399103,0.404383,0.391725,0.405628,0.388641,0.384082,0.379792,0.378503,0.400849,0.417394,0.419304,0.433209,0.430041,0.443083,0.457082,0.444271,0.473312,0.485390,0.483808,0.443841,0.461378,0.498903,0.523573,0.516355,0.519270,0.520673,0.519568,0.499646,0.470455,0.446482,0.442051,0.465830,0.484449,0.496976,0.492832,0.476204,0.470054,0.486531,0.511610,0.497724,0.502513,0.508900,0.502452,0.526728,0.530961,0.512058,0.509595,0.542211,0.558915,0.547306,0.520922,0.488228,0.460160,0.474061,0.502510,0.509573,0.510512,0.511709,0.534114,0.535319,0.522606,0.513071,0.504644,0.501783,0.489923,0.504441,0.503529,0.488375,0.445817,0.442083,0.446604,0.463618,0.434296,0.382602,0.349413,0.353070,0.377327,0.382930,0.392502,0.406695,0.400694,0.368446,0.371838,0.411757,0.414222,0.365434,0.338498,0.348491,0.390680,0.477441,0.521749,0.534744,0.549773,0.573636,0.585812,0.579437,0.579793,0.583351,0.605923,0.629336,0.654389,0.640952,0.626830,0.593257,0.527908,0.452431,0.422018,0.491493,0.564138,0.559230,0.534509,0.530811,0.520993,0.504500,0.474020,0.483677,0.500699,0.480924,0.452126,0.472253,0.510340,0.513259,0.507103,0.518018,0.510747,0.505949,0.489323,0.465124,0.469314,0.515836,0.557026,0.581046,0.568415,0.553481,0.525658,0.510677,0.505028,0.536777,0.525495,0.523938,0.543823,0.545654,0.540368,0.560849,0.509224,0.453406,0.395998,0.358834,0.356694,0.386221,0.434108,0.465695,0.492287,0.484114,0.511686,0.514293,0.517211,0.523394,0.550580,0.573236,0.568519,0.560638,0.547873,0.532376,0.532883,0.524540,0.507207,0.503974,0.518696,0.534784,0.540284,0.522234,0.497557,0.477331,0.421505,0.378146,0.389706,0.405901,0.386528,0.381751,0.352540,0.353645,0.433527,0.465671,0.438103,0.434631,0.446981,0.447058,0.452426,0.484356,0.562312,0.619707,0.656474,0.636537,0.630801,0.608902,0.583193,0.560362,0.547871,0.524301,0.489948,0.469659,0.440073,0.404690,0.386037,0.360650,0.394646,0.372978,0.358195,0.377550,0.387039,0.369743,0.372634,0.374354,0.363668,0.389755,0.405838,0.378569,0.345747,0.328866,0.339729,0.344710,0.359390,0.409572,0.418287,0.410465,0.420071,0.426505,0.408009,0.383871
0.372961,0.387483,0.421994,0.457808,0.457191,0.457822,0.473485,0.482168,0.477882,0.508343,0.529628,0.537310,0.538960,0.561116,0.564058,0.543270,0.529505,0.532039,0.525965,0.506277,0.488238,0.466098,0.383900,0.351625,0.374848,0.412208,0.428399,0.454227,0.490365,0.505986,0.510589,0.501162,0.503452,0.499235,0.509829,0.519642,0.493447,0.481046,0.475158,0.485485,0.494922,0.507614,0.497268,0.482112,0.456478,0.358245,0.313105,0.283855,0.301118,0.388026,0.465330,0.477328,0.451062,0.408950,0.389167,0.362518,0.392898,0.453414,0.495122,0.501589,0.492765,0.470994,0.467522,0.510512,0.518036,0.523235,0.544970,0.568781,0.562881,0.527170,0.519856,0.503432,0.482230,0.463198,0.454613,0.444324,0.443146,0.441392,0.422934,0.401383,0.401216,0.392882,0.404512,0.457305,0.487014,0.489870,0.490788,0.477970,0.446103,0.429856,0.471936,0.512699,0.520753,0.479376,0.466403,0.441557,0.450602,0.402372,0.359235,0.346226,0.367423,0.412853,0.464540,0.515360,0.522995,0.529451,0.518534,0.490186,0.481669,0.467751,0.462692,0.475647,0.502275,0.529339,0.543793,0.529347,0.523531,0.551384,0.581231,0.587989,0.576641,0.536158,0.483485,0.473869,0.488426,0.468171,0.441825,0.452638,0.460143,0.452732,0.438423,0.417794,0.460969,0.475378,0.443506,0.433095,0.409455,0.445004,0.478334,0.506525,0.503692,0.503749,0.501531,0.498808,0.506294,0.532807,0.562838,0.595200,0.627690,0.637678,0.657395,0.682254,0.663836,0.657033,0.677062,0.689140,0.662170,0.588111,0.520160,0.519539,0.504720,0.485725,0.479481,0.462331,0.382646,0.385766,0.407820,0.430379,0.459798,0.500289,0.500002,0.477292,0.457014,0.470758,0.526056,0.569063,0.534763,0.501091,0.470425,0.445217,0.441875,0.426572,0.464331,0.487877,0.492849,0.444548,0.396334,0.392277,0.403823,0.427125,0.432039,0.450429,0.470042,0.477746,0.448879,0.429765,0.420596,0.438906,0.454187,0.475378,0.505527,0.528716,0.563392,0.535135,0.519244,0.493977,0.469844,0.479237,0.508028,0.502364,0.476484,0.487496,0.512191,0.567414,0.569426,0.536305,0.498588,0.472315,0.482389,0.472866,0.444806,0.419371,0.387040,0.376209,0.399228,0.398450,0.358390,0.359326,0.349355,0.371087,0.420156,0.474508,0.478947,0.473305,0.504779,0.521788,0.495991,0.514003,0.550928,0.547585,0.506880,0.488485,0.490477,0.537052,0.486743,0.433482,0.489336,0.545757,0.570318,0.612586,0.588868,0.541841,0.568912,0.596833,0.536384,0.432976
0.473221,0.495243,0.517095,0.519277,0.502340,0.486747,0.484334,0.473133,0.435613,0.446030,0.467989,0.495300,0.502947,0.511140,0.506608,0.489839,0.467736,0.477722,0.499925,0.511127,0.528881,0.543603,0.521322,0.513834,0.497777,0.503634,0.518014,0.523296,0.528678,0.515198,0.479701,0.449196,0.450771,0.452702,0.453721,0.471594,0.490673,0.500229,0.498611,0.493256,0.463853,0.458141,0.477862,0.480987,0.472240,0.447394,0.436494,0.444339,0.464300,0.502698,0.540327,0.543212,0.538361,0.532795,0.552627,0.543662,0.567151,0.578931,0.563836,0.544694,0.514569,0.507598,0.489446,0.498899,0.492269,0.495884,0.518351,0.519459,0.491523,0.470294,0.476488,0.493224,0.489709,0.494605,0.502343,0.489149,0.494269,0.496086,0.503442,0.498931,0.498051,0.499769,0.513779,0.534750,0.551327,0.557182,0.548612,0.532854,0.553280,0.574787,0.574811,0.573372,0.573844,0.569728,0.566054,0.543539,0.486055,0.429317,0.421703,0.435906,0.453587,0.483703,0.505056,0.521667,0.516294,0.502313,0.457038,0.430076,0.418295,0.403260,0.412775,0.468769,0.470008,0.466751,0.447614,0.417028,0.436657,0.526132,0.564452,0.571919,0.563257,0.543057,0.528350,0.528845,0.540121,0.536246,0.535433,0.541058,0.545636,0.567632,0.578501,0.599185,0.575059,0.538060,0.532224,0.533554,0.543898,0.555839,0.599297,0.630421,0.629799,0.598778,0.560511,0.546411,0.531534,0.526480,0.525396,0.514452,0.522401,0.500781,0.492257,0.484742,0.491284,0.509269,0.523431,0.484129,0.455774,0.468156,0.490874,0.524557,0.545605,0.532707,0.513238,0.485191,0.474419,0.498529,0.530563,0.542419,0.556583,0.558845,0.528278,0.488208,0.456259,0.433700,0.437535,0.415868,0.367004,0.357622,0.371597,0.413567,0.427989,0.443034,0.457947,0.471763,0.464954,0.438085,0.443530,0.515330,0.546133,0.537307,0.533622,0.548172,0.576537,0.585841,0.558364,0.534539,0.510105,0.495262,0.515706,0.532791,0.527981,0.506048,0.466510,0.409571,0.376966,0.359767,0.365557,0.375475,0.364726,0.374889,0.387567,0.371977,0.385060,0.363420,0.344852,0.328354,0.311130,0.312793,0.309230,0.309706,0.356374,0.436042,0.500954,0.547084,0.548012,0.506969,0.491505,0.523470,0.563113,0.614121,0.647125,0.694496,0.705275,0.657344,0.617291,0.601483,0.634893,0.679528,0.639132,0.596329,0.588356,0.590222,0.575643,0.584802,0.526110,0.474822,0.520502,0.566669,0.559063,0.466367,0.454190,0.421711,0.420359,0.381293,0.336929,0.312504
0.443555,0.455077,0.503357,0.513132,0.527210,0.520254,0.522646,0.521106,0.515020,0.515587,0.540957,0.560018,0.577008,0.577619,0.554771,0.534298,0.522035,0.505725,0.500777,0.510693,0.524003,0.540678,0.539501,0.502541,0.492048,0.474456,0.460770,0.446444,0.463492,0.497882,0.524988,0.517657,0.472085,0.454255,0.481797,0.499289,0.527958,0.537127,0.540372,0.549751,0.547456,0.556508,0.563341,0.559217,0.540626,0.522764,0.523319,0.491495,0.451146,0.456558,0.459827,0.469043,0.489350,0.502515,0.496560,0.465630,0.471993,0.472664,0.475958,0.504020,0.518439,0.523660,0.518792,0.519773,0.538441,0.549407,0.565030,0.583067,0.598953,0.610401,0.597627,0.578642,0.551084,0.541014,0.537513,0.537957,0.525536,0.499967,0.471833,0.472264,0.441225,0.408218,0.398662,0.421499,0.456134,0.468139,0.455807,0.444424,0.450182,0.442391,0.411100,0.381671,0.370999,0.359572,0.368806,0.389896,0.397976,0.396486,0.383068,0.407750,0.446588,0.466135,0.480364,0.507975,0.518781,0.495044,0.472827,0.493767,0.516934,0.479453,0.475696,0.490345,0.502110,0.506206,0.519027,0.537773,0.576865,0.612898,0.622960,0.617261,0.592145,0.574520,0.568256,0.548935,0.556307,0.549115,0.525510,0.510242,0.484217,0.470668,0.456316,0.454550,0.479129,0.512089,0.541199,0.529707,0.509484,0.506258,0.511408,0.506049,0.505996,0.494856,0.473679,0.473023,0.498366,0.472528,0.430927,0.445837,0.501384,0.511392,0.524888,0.548457,0.548682,0.547429,0.530638,0.502797,0.504348,0.539880,0.553048,0.531315,0.513499,0.520749,0.509058,0.469099,0.444695,0.454513,0.449271,0.420047,0.407528,0.420981,0.444787,0.475970,0.490136,0.504363,0.517989,0.519011,0.529205,0.558034,0.585113,0.585979,0.604784,0.608944,0.576179,0.554354,0.514340,0.478647,0.540873,0.557075,0.524041,0.506868,0.510950,0.487801,0.488444,0.488658,0.463081,0.419860,0.397787,0.391074,0.429921,0.440944,0.399306,0.385706,0.429516,0.431696,0.445269,0.469209,0.462516,0.429003,0.439130,0.528253,0.561247,0.559577,0.522653,0.499736,0.477932,0.454852,0.439970,0.450499,0.473518,0.511195,0.569164,0.575645,0.590725,0.580091,0.524947,0.501994,0.531433,0.563078,0.594364,0.594083,0.582190,0.601000,0.560896,0.480235,0.443874,0.436456,0.473080,0.507691,0.491576,0.464545,0.464972,0.448120,0.404427,0.356949,0.314612,0.264470,0.267957,0.283834,0.304491,0.258981,0.253833,0.243404,0.195042,0.148436,0.132558,0.162356
0.510643,0.525198,0.544714,0.551459,0.549343,0.558842,0.564999,0.574468,0.556743,0.534043,0.510909,0.497089,0.508359,0.519092,0.531686,0.522498,0.503255,0.484211,0.501258,0.517625,0.531656,0.516628,0.530051,0.543999,0.554408,0.538998,0.531864,0.518158,0.519875,0.543489,0.553063,0.532560,0.498441,0.480288,0.496293,0.502232,0.500826,0.478590,0.477242,0.487810,0.467206,0.428546,0.438763,0.475892,0.503667,0.520796,0.523976,0.512136,0.502028,0.506155,0.537001,0.556570,0.549604,0.561565,0.563862,0.550340,0.538937,0.541755,0.541022,0.543404,0.542998,0.553229,0.560505,0.547329,0.532124,0.533138,0.533732,0.554271,0.541658,0.510826,0.483256,0.442030,0.410935,0.377909,0.341502,0.385027,0.412614,0.436140,0.475973,0.502855,0.487878,0.470970,0.450797,0.480605,0.510657,0.506498,0.513115,0.520850,0.502048,0.479859,0.467322,0.507307,0.505279,0.474760,0.471764,0.492935,0.532286,0.552940,0.555005,0.579797,0.590885,0.576892,0.592716,0.611513,0.582111,0.555409,0.564581,0.564953,0.554142,0.514912,0.497436,0.493765,0.488932,0.487648,0.468878,0.441743,0.408619,0.370130,0.352016,0.361194,0.420787,0.477626,0.499130,0.497950,0.491225,0.462877,0.400718,0.392408,0.430494,0.468503,0.466015,0.456048,0.461257,0.496958,0.509914,0.501596,0.506791,0.521951,0.549466,0.567238,0.572849,0.579017,0.591290,0.619889,0.633392,0.611657,0.585661,0.573853,0.599021,0.608521,0.574921,0.535764,0.516217,0.478099,0.424427,0.423414,0.435852,0.406805,0.394680,0.388260,0.392835,0.439477,0.478604,0.497966,0.531804,0.510646,0.483035,0.511367,0.556775,0.572489,0.567653,0.554987,0.540478,0.514813,0.512392,0.540763,0.564849,0.559635,0.515517,0.455198,0.431156,0.401171,0.390375,0.424436,0.406010,0.404174,0.404856,0.369837,0.387355,0.467508,0.482784,0.480247,0.478435,0.461434,0.466403,0.449528,0.435832,0.436048,0.508661,0.524824,0.471518,0.473093,0.515478,0.552356,0.602141,0.610557,0.569130,0.563315,0.589326,0.609019,0.619557,0.619738,0.591057,0.572031,0.554882,0.534124,0.527425,0.518954,0.497801,0.521208,0.475253,0.417771,0.403975,0.387548,0.339679,0.286951,0.295638,0.306807,0.342559,0.334667,0.366184,0.374613,0.347299,0.293221,0.254005,0.200578,0.169147,0.189529,0.247820,0.284626,0.294018,0.249746,0.195316,0.133686,0.108435,0.093188,0.096254,0.085347,0.109769,0.117378,0.106529,0.102995,0.081021,0.082750,0.103632,0.114562
0.511284,0.504106,0.511054,0.501480,0.502414,0.521577,0.540494,0.539724,0.531008,0.535099,0.527318,0.529521,0.546497,0.555896,0.563904,0.571224,0.561693,0.527781,0.487560,0.482692,0.490535,0.494864,0.505978,0.529727,0.539842,0.500434,0.472702,0.480181,0.490511,0.520038,0.539574,0.542048,0.554941,0.558621,0.589233,0.618372,0.638799,0.598183,0.550627,0.566642,0.582848,0.568489,0.559152,0.548804,0.551392,0.560259,0.561188,0.541341,0.530177,0.536386,0.552503,0.556769,0.531107,0.551323,0.553349,0.535785,0.502933,0.464803,0.436619,0.467319,0.500348,0.527227,0.545925,0.551617,0.532571,0.535216,0.553656,0.588424,0.605884,0.601105,0.601614,0.581145,0.577053,0.554740,0.525022,0.553071,0.584031,0.623874,0.636943,0.589195,0.563815,0.602687,0.621072,0.602540,0.582243,0.556417,0.555613,0.546442,0.525919,0.526612,0.559081,0.595127,0.576675,0.551614,0.547487,0.549563,0.527068,0.492933,0.455593,0.445330,0.426828,0.402374,0.421107,0.426602,0.418858,0.455840,0.495087,0.505796,0.504506,0.487665,0.471134,0.484457,0.494452,0.506157,0.514770,0.512779,0.508800,0.467153,0.453776,0.514605,0.610242,0.658988,0.659959,0.664067,0.646157,0.577178,0.527715,0.593476,0.667318,0.671655,0.655250,0.645191,0.632991,0.622362,0.592318,0.561718,0.557975,0.545194,0.519787,0.499700,0.494860,0.488161,0.460543,0.441844,0.421595,0.395921,0.427466,0.435312,0.421528,0.409096,0.410003,0.425591,0.486446,0.509025,0.495835,0.479385,0.455366,0.438134,0.479613,0.529143,0.547969,0.549864,0.553392,0.554818,0.531975,0.497207,0.454265,0.427391,0.423831,0.399497,0.359195,0.356971,0.374338,0.400929,0.402748,0.402638,0.399520,0.397882,0.406484,0.441686,0.466087,0.477235,0.530896,0.565643,0.552388,0.581213,0.573817,0.534525,0.563505,0.588889,0.557805,0.553589,0.531139,0.491412,0.465548,0.435408,0.396341,0.368247,0.373047,0.368340,0.365754,0.399738,0.422136,0.431223,0.411306,0.366849,0.328629,0.331700,0.322506,0.312415,0.309804,0.325114,0.340889,0.329448,0.319751,0.310711,0.326696,0.321505,0.312146,0.305557,0.302690,0.279354,0.244487,0.201873,0.156168,0.119585,0.114570,0.122403,0.133762,0.218930,0.282369,0.220699,0.150408,0.124616,0.088244,0.078703,0.080614,0.080337,0.094973,0.113292,0.115725,0.091881,0.091479,0.089928,0.089618,0.085322,0.086792,0.094388,0.103226,0.101361,0.097179,0.082985,0.089234,0.085776,0.086654,0.092606
0.526952,0.518043,0.519693,0.513424,0.497033,0.475209,0.479447,0.500177,0.529609,0.539320,0.542034,0.509114,0.490068,0.482991,0.480619,0.494157,0.489968,0.500506,0.492858,0.513123,0.540112,0.564127,0.577765,0.568046,0.572427,0.558335,0.551373,0.553620,0.563367,0.580481,0.545187,0.518478,0.529839,0.530551,0.524528,0.518301,0.495990,0.510654,0.511707,0.538255,0.548315,0.532344,0.510475,0.499581,0.502067,0.497604,0.509477,0.503641,0.504252,0.483442,0.480374,0.498575,0.531863,0.546605,0.564345,0.557977,0.548606,0.536477,0.557408,0.614655,0.624272,0.622743,0.625143,0.612759,0.589140,0.590888,0.615840,0.603719,0.567244,0.540861,0.538120,0.536941,0.508332,0.456417,0.464007,0.461135,0.449817,0.460315,0.466836,0.469534,0.461238,0.485369,0.468368,0.428463,0.412934,0.429009,0.446175,0.423182,0.408344,0.423739,0.422634,0.411717,0.443875,0.479607,0.500418,0.522486,0.492313,0.463063,0.450168,0.453429,0.470263,0.501456,0.519294,0.552058,0.598583,0.654982,0.667213,0.654116,0.628122,0.631610,0.649940,0.616042,0.581620,0.583363,0.581802,0.587040,0.582027,0.552824,0.535632,0.529030,0.511814,0.469876,0.447003,0.450534,0.459676,0.474556,0.469490,0.487415,0.479334,0.443767,0.460361,0.471343,0.459508,0.449261,0.460058,0.475033,0.464920,0.439053,0.413336,0.422660,0.443929,0.479711,0.490370,0.496798,0.476392,0.485191,0.515264,0.535196,0.563442,0.572057,0.588527,0.591849,0.579649,0.570573,0.547302,0.513851,0.497360,0.515233,0.542444,0.529135,0.487580,0.437928,0.445285,0.456925,0.448001,0.454254,0.437813,0.399866,0.376194,0.397868,0.461202,0.523395,0.539487,0.572657,0.572392,0.564739,0.538557,0.531926,0.545577,0.556463,0.528738,0.537145,0.562753,0.576493,0.586580,0.564324,0.500737,0.466392,0.465585,0.442286,0.451863,0.444393,0.436125,0.437614,0.427797,0.414003,0.395036,0.374688,0.324526,0.275279,0.300215,0.341599,0.331842,0.294218,0.225622,0.161882,0.130538,0.114677,0.112979,0.120287,0.125463,0.109301,0.110390,0.113597,0.105454,0.108047,0.106613,0.108644,0.129908,0.151826,0.184667,0.174182,0.130071,0.102975,0.114030,0.101713,0.102042,0.086824,0.085372,0.094025,0.106908,0.085984,0.072999,0.072435,0.079607,0.086878,0.083998,0.081177,0.073413,0.082831,0.080389,0.085235,0.089725,0.088795,0.089691,0.090083,0.092854,0.094353,0.093380,0.094304,0.082967,0.081627,0.085055,0.094019,0.088373,0.098493
